6401;495;64014;Av. Canillejas a Vicálvaro - Av. Arcentales-Etruria;448179,525962;4476429,207582
6402;495;64015;Av. Canillejas a Vicálvaro - Etruria-Canal de Bósforo;448020,167727;4476860,296487
6403;495;64018;C/. Etrura  - Etruria-Av. Canillejas a Vicálvaro;448218,965912;4476526,695420
6404;495;64019;Av. Arcentales - Albadalejo-Av. Canillejas a Vicálvaro;448335,033459;4476409,229391
6405;495;64020;Av. Arcentales - Albadalejo-Av. Canillejas a Vicálvaro;448122,180766;4476346,939711
6406;495;64021;Maria Sevilla Odiago - Av. Arcentales-Albaida;448298,653407;4476181,177687
6407;495;64022;C/. Arcos de Jalón - Pobladura del Valle-J.Gª. Boutan;448226,833026;4475670,358574
6408;495;64023;Av. Guadalajara  - Rumania-Marsella;448319,819972;4475103,644983
6409;495;64024;C/. Suecia - Marsella-Av. Canillejas a Vicálvaro;448288,151305;4474914,591900
6410;495;64025;C/. Aquitania - Toscana-Av. Canillejas a Vicálvaro;448182,338015;4474861,605186
6411;495;64026;Av. Guadalajara  - San Román del Valle-Pl. Alsacia;447311,980455;4474629,774044
6412;495;64027;Av. Guadalajara  - San Román del Valle-Pl. Alsacia;447315,078376;4474622,191363
6413;495;64030;C/. Toscana  - Av. Guadalajara-Aquitania;448115,413453;4474956,896844
6414;495;64031;C/. Suecia  - Francfort-San Marino;448543,657326;4475033,431910
6415;495;64032;C/. Rumanía - Suecia-Av. Guadalajara;448387,625678;4474993,504398
6416;495;64401;C/. Canal de Bósforo - Nicolasa Gómez-Av. Canillejas a Vicálvaro;448004,249921;4476935,213982
6417;495;64402;C/. Julián Camarillo - Albadalejo-Av. Canillejas a Vicálvaro;447965,699289;4476913,217200
6418;495;64403;C/. Albaida - Albaida-Av. Canillejas a Vicálvaro;448176,465602;4476309,850253
6419;495;64405;Av. Canillejas a Vicálvaro a Suecia - Aquitania-Av. Guadalajara;448252,279602;4474919,700039
6420;495;65002;C/. Fuente Carrantona  - José Bergamín-M-23;446719,667748;4473824,613714
6421;495;65003;C/. Fuente Carrantona - Paular-Av. Doctor García Tapia;446605,495561;4473554,641460
6422;495;65004;C/. Fuente Carrantona  - Mario Cabré-Luis de Hoyos Sainz;446313,399597;4473039,134293
6423;495;65005;C/. Fuente Carrantona - Luis de Hoyos Saínz-Hacienda de Pavones;446167,195423;4472754,788270
6424;495;65006;C/. Fuente Carrantona - Hacienda de Palacios-Encomienda de Palacios;446019,688594;4472468,862472
6425;495;65007;C/. Fuente Carrantona  - Arroyo Fontarron-Miguel Hernández;445807,613237;4472051,110379
6426;495;65008;Av. Pablo Neruda - El Bosco-Malgrat de Mar;445721,244661;4471821,281835
6427;495;65009;Av. Pablo Neruda - Andaluces-San Claudio;445599,822960;4471616,476842
6428;495;65010;Av. Pablo Neruda - Av. Pablo Neruda-San Claudio;445504,725651;4471410,798445
6429;495;65013;C/. Fuente Carrantona - Encomienda de Palacios-Hacienda de Pavones;446089,153645;4472580,922296
6430;495;65014;C/. Fuente Carrantona  - Hacienda de Pavones-Luis de Hoyos Sainz;446229,661979;4472850,922267
6431;495;65015;C/. Fuente Carrantona  - Mario Cabré-Av. Doctor García Tapia;446482,075589;4473282,600958
6432;495;65016;C/. Fuente Carrantona  - Paular-José Bergamín;446641,938645;4473608,223659
6433;495;65018;Av. Doctor García Tapia - Corregidor Diego Valderrábano-Arroyo de la Media Legua;444532,326974;4473971,093124
6434;495;65019;Av. Doctor García Tapia - Marroquina-Av. Moratalaz;445636,945404;4473725,424484
6435;495;65020;Av. Doctor García Tapia - Av. Moratalaz-Molina de Segura;445852,867743;4473594,814723
6436;495;65022;Av. Doctor García Tapia - Rabat-Fuente Carrantona;446699,921424;4473368,350436
6437;495;65023;Av. Doctor García Tapia - Fuente Carrantona-Fobos;446350,714104;4473458,528272
6438;495;65024;Av. Doctor García Tapia - Molina de Segura-Av. Moratalaz;445852,955028;4473601,515480
6439;495;65025;Av. Doctor García Tapia - Fondo de Saco Av. Dr. García Tapia-Arroyo de la Media Legua;444692,273834;4473928,635912
6440;495;65029;C/. Luis Hoyos Sainz  - Pico Artilleros-Fuente Carrantona;446158,675297;4472974,950692
6441;495;65030;C/. Luis Hoyos Sainz  - Luis de Hoyos Sainz-Fuente Carrantona;446377,590687;4472977,778582
6442;495;65031;C/. Hacienda de Pavones - Pico Artilleros-Fuente Carrantona;446019,560581;4472714,554606
6443;495;65032;C/. Hacienda de Pavones - Intercambiador-Fuente Carrantona;446207,545286;4472631,803298
6444;495;65033;Vía Servicio A-3 - A-3-El Bosco;445586,965318;4472010,012645
6445;495;65034;C/. Arroyo Fontarrón  - Arroyo Fontarrón-Fuente Carrantona;445915,093334;4472065,788984
6446;495;65035;C/. El Bosco - Pío Felipe-Benjamín Palencia;445511,883235;4471998,940975
6447;495;65036;C/. El Bosco - Benjamín Palencia-Av. Pablo Neruda;445640,202651;4471919,149085
6448;495;65037;Av. Miguel Hernández - Av. Miguel Hernández-Av. Pablo Neruda;445890,541858;4471827,258604
6449;495;65038;Av. Miguel Hernández  - Benjamín Palencia-Av. Pablo Neruda;445701,214896;4471897,882360
6450;495;65039;C/. Arroyo Fontarrón - Tacona-Fuente Carrantona;445742,484505;4472129,532679
6451;495;65040;C/. Andaluces - Av. Rafael Alberti-Av. Pablo Neruda;445689,911538;4471607,150637
6452;495;65041;Av. Moratalaz  - Camimo Vinateros-Av. Doctor García Tapia;445593,720668;4473583,101180
6453;495;65042;C/. Arroyo Media Legua - Acceso O´Donnell;444777,008233;4474126,393512
6454;495;65043;C/. Arroyo Media Legua  - Alcalde Garrrido Juaristi-Av. Doctor García Tapia;444665,865636;4473993,564284
6455;495;65044;C/. Arroyo Media Legua  - Carmino Vinateros-Av. Doctor García Tapia;444584,111099;4473876,788681
6456;495;65045;C/. Arroyo Media Legua - Av. Doctor García Tapia-Alcalde Garrido Juaristi;444674,960229;4473991,425706
6457;495;65046;Acceso a Arroyo Media Legua desde O`Donnell  - Acceso a Arroyo Media Legua desde O´Donnell;444852,452612;4474133,121244
6458;495;65049;C/. José Bergamin - José Bergamín-Fuente Carrantona;446600,774409;4473751,376119
6459;495;65052;C/. Rabat - Rabat-Av. Doctor García Tapia;446879,614791;4473390,663557
6460;495;65053;C/. Laponia - Laponia-Av. Doctor García Tapia;446844,940670;4473215,448613
6461;495;65057;C/. Fuente Carrantona - Av. Doctor García Tapia-Mario Cabré;446467,284850;4473281,852172
6462;495;65058;C/. Fuente Carrantona - Arroyo Fontarón-Encomienda de Palacios;445885,759465;4472189,628574
6463;495;65061;Av. Doctor García Tapia - Fondo saco Av. Doctor García Tapia-Arroyo de la Media Legua;444663,865007;4473930,061937
6464;495;65401;Giro Fuente Carrantona-Ciudad Encantada - Fuente Carrantona-José Bergamín;446686,001414;4473735,650887
6465;495;65402;C/. Arroyo Media Legua - M-23-Alcalde Garrido Juaristi;444813,956381;4474167,667296
6466;495;65403;C/. Alcalde Garrido Juaristi - Alcalde Garrido Juaristi-Arroyo Media Legua;444712,316454;4474067,747922
6467;495;65404;Av. Doctor García Tapia - Camino Vinateros-Av. Doctor García Tapia;445039,786607;4473921,303865
6468;495;66002;Av. Arcentales - Av. Arcentales-Pl. Grecia;448760,641219;4476389,481690
6469;495;66003;C/. Suecia - María Sevilla Diago-Pl. Grecia;448692,926904;4476337,197636
6470;495;66004;C/. Suecia   - Bucarest-Pº. Ginebra;448860,715706;4475333,035161
6471;495;66005;C/. Suecia  - Suecia-Pº. Ginebra;448870,253819;4475220,654543
6472;495;66006;C/. Suecia  - Pº. Ginebra (Sur)-Pº. Ginebra (Norte);448858,749709;4475185,458245
6473;495;66007;C/. Suecia  - Francfort-Pº. Ginebra;448763,673354;4475128,895470
6474;495;66008;Pº. Ginebra - Sofía-Suecia;448948,456454;4475220,433547
6475;495;66009;Pº. Ginebra - Suecia-Av. Niza;448840,335162;4475277,546283
6476;495;66010;Av. Guadalajara   - San Marino-Francfort;448552,194680;4475204,627375
6477;495;66011;Av. Guadalajara  - Av. Guadalajara-Av. Niza;448689,374137;4475277,147314
6478;495;66012;Av. Niza   - Pº. Ginebra-Av. Guadalajara;448703,994697;4475320,507217
6479;495;66013;Av. Niza  - Austria-Pº. Ginebra;448684,424856;4475471,944575
6480;495;66014;Pº. Ginebra - Av. Guadalajara-Av. Niza;448625,232245;4475312,675435
6481;495;66015;Pº. Ginebra  - Av .Guadalajara-Suecia;448691,998108;4475245,841515
6482;495;66016;Av. Arcentales   - Av. Arcentales-Pl. Grecia-M-40;448477,028560;4476419,263023
6483;495;68001;Av. Entrevías   - Pico Javalón-Timoteo Pérez Rubio;443064,274889;4471401,215758
6484;495;68002;C/. Timoteo Pérez Rubio - Av. Entrevías-Timoteo Pérez Rubio;443048,108703;4471200,432131
6485;495;68003;Av. Entrevías  - Concejo de Teverga-Timoteo Perez Rubio;443124,250225;4471148,944583
6486;495;68004;Av. Entrevías - Ronda Sur-Villacarrillo;443973,872513;4470007,995560
6487;495;68005;Ronda del Sur  - Cooperativa Eléctrica-Av. Entrevías;444029,024474;4469884,301667
6488;495;68006;Av. Entrevías  - Renfe-Ronda Sur;444183,252301;4469936,730302
6489;495;68007;C/. Embajadores   - Santa Catalina-Carretera Villaverde a Vallecas;442717,580138;4469143,070824
6490;495;68008;C/. Embajadores - Estación de Santa Catalina-Caja Mágica;442395,622927;4469202,093793
6491;495;69001;Av. Arcentales  - Hermanos García  Noblejas-Ajofrin;446976,074659;4475419,009837
6492;495;69002;Av. Arcentales  - Colegio Público Chile-Ajofrin;447072,815366;4475538,615008
6493;495;69003;Av. Arcentales  - Colegio Público Chile-Ajofrin;447077,055766;4475534,904708
6494;495;69004;C/. Ajofrin  - Pobladura del Valle-Av. Arcentales;447059,323211;4475438,685245
6495;495;70001;C/. Fuente Carrantona - Pl. Alsacia-Av. Daroca;446992,235903;4474391,580681
6496;495;70002;C/. Fuente Carrantona  - Av. Daroca-M-23;446914,728141;4474285,775383
6497;495;70003;C/. Fuente Carrantona  - José Bergamin-M-23;446782,362906;4473937,597309
6498;495;70004;C/. Fuente Carrantona - M-23-Av. Daroca;446918,762575;4474269,314052
6499;495;70008;Av. Doctor García Tapia - Fuente Carrantona-M-40;446649,538862;4473358,482316
6500;495;70010;Vial Anillo Olímpico - Vial Anillo Olímpico-Pl. Grecia;448731,827141;4476534,346868
6501;495;70011;C/. Pitágoras  - Pitágoras-Pl. Grecia;448636,859853;4476571,126968
6502;495;70012;C/. San Hilario  - San Hilario-Vial Anillo Olimpico;448731,663592;4477637,249655
6503;495;70013;C/. Alcalá  - A-2-Jaca;448397,657354;4477899,420981
6504;495;70014;Av. Jaca  - Av. Jaca-Alcalá;448299,171613;4477923,023916
6505;495;70401;Av. Democracia - A-3-Av. Albufera;447307,735298;4471449,095127
6506;495;70402;Av. Democracia - Acceso A-3 desde Vicálvaro;447312,022470;4471478,129792
6507;495;70403;Acceso A-3 - A-3-Av. Democracia;447323,398129;4471465,296837
6508;495;71003;C/. Alcalá - Eduardo Terán-Av. Canillejas a Vicálvaro;447871,516199;4477459,105553
6509;495;71007;C/. Alcalá  - Esfinge-Gutiérrez Canales;448224,535569;4477753,518648
6510;495;71008;Av. 25 Septiembre - Puertollano-Alcalá;447190,402585;4477265,844467
6511;495;71009;C/. San Romualdo - Albasanz-Alcalá;447288,988412;4477072,110776
6512;495;71010;C/. San Romualdo  - Alcalá-Albasanz;447321,780943;4476974,262484
6513;495;71012;C/. San Romualdo - Albasanz-Julián Camarillo;447403,916716;4476741,003567
6514;495;71013;C/. San Romualdo  - Julián Camarillo-Cronos;447434,847846;4476642,276965
6515;495;71014;C/. San Romualdo  - Cronos-Av. Arcentales;447501,567129;4476441,482908
6516;495;71015;C/. San Romualdo  - Av. Arcentales-Cronos;447512,626480;4476448,311574
6517;495;71016;Av. Arcentales  - Gta. Arcentales- San Romualdo;447502,040300;4476265,980708
6518;495;71017;Av. Arcentales - Gta. Arcentales-San Romualdo;447501,402194;4476274,731576
6519;495;71018;Av. Arcentales - Av. Canillejas a Vicálvaro-San Romualdo;447665,696253;4476304,637372
6520;495;71020;C/. Miguel Yuste - Emilio Muñóz-Julián Camarillo;447269,734239;4476493,337033
6521;495;71022;C/. Emilio Muñóz - Castillo de Uclés-Miguel Yuste;447253,867695;4476342,105780
6522;495;71023;C/. Cronos - San Romualdo-Miguel Yuste;447379,875258;4476477,576078
6523;495;71024;C/. Cronos - Miguel Yuste-San Romualdo;447392,151050;4476480,419965
6524;495;71025;Av. Arcentales  - Gta. Arcentales-San Romualdo;447497,195666;4476665,850333
6525;495;71026;C/. Cronos  - San Romualdo-Julián Camarillo;447482,885732;4476615,830716
6526;495;71027;C/. Cronos - Pl. Crónos-Julián Camarillo;447558,094260;4476815,784084
6527;495;71028;C/. Julián Camarillo  - San Romualdo-Cronos;447448,709963;4476674,222309
6528;495;71029;C/. Julián Camarillo  - Miguel Yuste-San Romualdo;447360,283436;4476629,798963
6529;495;71030;C/. Julián Camarillo  - San Romualdo-Miguel Yuste;447353,807294;4476635,166963
6530;495;71031;C/. Julián Camarillo - Rufino González-Miguel Yuste;447144,509504;4476532,044390
6531;495;71032;C/. Albasanz  - Miguel Yuste-San Romualdo;447305,995688;4476851,901959
6532;495;71033;C/. Albasanz - Pl. Cronos-San Romualdo;447468,954623;4476921,126698
6533;495;71034;Av. Canillejas a Vicálvaro - Néctar-Alcalá;447853,371087;4477258,849596
6534;495;71035;C/. San Mariano - San Mariano-Alcalá;448051,767035;4477518,754758
6535;495;71036;C/. Gutiérrez Canales  - Gutiérrez Canales-Alcalá;448082,641012;4477805,178566
6536;495;71037;C/. Alcalá - Esfinge-Jaca;448260,175952;4477775,509001
6537;495;71401;Pl. Olivas - Pl. Olivas-Av. 25 Septiembre;447072,996164;4477595,115803
6538;495;71402;Av. 25 Septiembre - Av. 25 Septiembre-Alcalá;447050,452752;4477583,436029
6539;495;71403;Av. 25 Septiembre - Pl. Olivas-Alcalá;447054,176528;4477570,846832
6540;495;71404;C/. Esfinge - Esfinge-Alcalá;448253,929766;4477743,070189
6541;495;73401;Av. Cardenal Herrera Oria - Fuentemilano-Arroyofresno;437233,680277;4481170,408014
6542;495;73402;Av. Cardenal Herrera Oria - Inocencio Fernández-Gabriela Mistral;437334,169605;4481153,711884
6543;495;73403;Av. Cardenal Herrera Oria - Inocencio Fernández-Gabriela Mistral;437286,757370;4481158,373614
6544;495;73404;C/. Gabriela Mistral - Braojos-Av. Cardenal Herrera Oria;437277,282452;4481189,745625
6545;495;73405;C/. ArroyoFresno  - Fuentelareina-Cantalejo;437193,801617;4480989,525427
6546;495;73406;C/. Cantalejo - Cantalejo-Arroyofresno;437221,191697;4481000,877794
6547;495;73410;Camino Tiro a Pichón - Carretera El Pardo-Camino Tiro a Pichón;436216,675562;4482473,373533
6548;495;74001;C/. Campezo - Deyanira- M-40;450636,490653;4477151,386138
6549;495;74002;C/. Deyanira - Campezo- Arrastaria;450517,501427;4477279,646591
6550;495;74003;C/. Deyanira  - Arrastaria - Campezo;450519,018713;4477275,114782
6551;495;74004;C/. Campezo - Deyanira-Pirra;450665,128761;4477361,084407
6552;495;74005;C/. Campezo - Campezo-Samaniego;450689,592497;4477584,187020
6553;495;74006;C/. Samaniego  - Arcaute-Campezo;450770,138914;4477400,449076
6554;495;74008;C/. Samaniego  - Campezo-Arrastaria;450488,215588;4477658,931711
6555;495;74009;C/. Arrastaria  - Arrastaria-Samaniego;450411,128396;4477816,388239
6556;495;74011;C/. Arrastaria  - Pirra-Deyanira;450395,087116;4477395,799689
6557;495;74012;C/. Deyanira  - Aracne-Arrastaria;450269,671357;4477309,222693
6558;495;74013;C/. Campezo  - Pirra-Deyanira;450660,829515;4477359,389971
6559;495;75001;C/. Mauricio Legendre - Mauricio Legendre-Llano Castellano;442243,206007;4481933,877771
6560;495;75002;Av. Llano Castellano - Mauricio Legendre-Av. Llano Castellano;442128,084347;4481961,947932
6561;495;75003;Av. Llano Castellano - Mauricio Legendre-Manuel Tovar;442145,262465;4482059,396027
6562;495;75004;Av. Llano Castellano - Manuel Tovar-Isla de Java;441989,087082;4482590,978076
6563;495;75005;C/. Nuestra Señora de Valverde - Isla de Java-Islas Jarvi;441945,277896;4482746,442110
6564;495;75006;C/. Nuestra Señora de Valverde - Vistas a Moraleja-Afueras a Valverde;441908,178455;4483433,508062
6565;495;75007;C/. Nuestra Señora de Valverde - Antonio Cabezón-Afueras a Valverde;441992,974002;4483756,605117
6566;495;75008;C/. Nuestra Señora de Valverde - Antonio Cabezón-Afueras a Valverde;441976,022057;4483694,122095
6567;495;75009;C/. Nuestra Señora de Valverde  - Islas Azores- Dr. Juan Bravo;441845,588471;4483062,118325
6568;495;75010;C/. Nuestra Señora de Valverde  - Islas Jarvi-Isla de Java;441921,449606;4482807,856516
6569;495;75011;Av. Llano Castellano - Manuel Tovar-Llano Castellano;442102,139652;4482169,347298
6570;495;75013;Av. Cardenal Herrera Oria - Olombrada-Sanchonuño;441728,697175;4482711,637546
6571;495;75014;Av. Cardenal Herrera Oria - Salcedo-Llodio;441536,874395;4482701,276379
6572;495;75015;Av. Cardenal Herrera Oria  - Mariano Agüi-Llano Castellano;441823,401516;4482698,068306
6573;495;75016;C/. Afueras de Valverde - Aldonza Lorenzo-Nuestra Señora de Valverde;441854,385579;4483536,556622
6574;495;75019;Av. Cardenal Herrera Oria - Orduña-Isla Sicilia;441359,470118;4482654,752693
6575;495;75017;C/. Antonio Cabezón  - Antonio Cabezón-Nuestra Señora de Valverde;442129,384912;4484002,159177
6576;495;75402;Gta. Fuente de la Carra - Nuestra Señora de Valverde-Afueras a Valverde;441955,820948;4483577,402249
6577;495;75403;Pl. Islas Azores - Nuestra Señora de Valverde-Francisco del Pozo;441820,091869;4483119,450469
6578;495;75404;C/. Islas Jarvi - Islas Jarvi-Nuestra Señora de Valverde;441897,772987;4482855,668414
6579;495;75405;C/. Manresa  - Sancho Nuño-Av. Cardenal Herrera Oria;441628,157626;4482742,217207
6580;495;75406;C/. Sancho Nuño  - Sancho Nuño-Av. Cardenal Herrera Oria;441661,355074;4482713,156600
6581;495;75409;C/. Nuestra Señora de Valverde - Antonio Cabezón-Afueras a Valverde;441955,251972;4483612,702518
6582;495;76002;Av. Santuario de Valverde  - Av. Monasterio de Silos-Av. Monasterio de El Escorial;440049,210318;4484157,293953
6583;495;76003;Av. Santuario de Valverde  - Av. Santuario de Valverde-Av. Monasterio de El Escorial;440051,118990;4484277,348454
6584;495;77401;Salida Cuartel Artillería - Cuartel - M-603;442540,800840;4485163,339362
6585;495;77402;C/. Castiello de Jaca  - Av. Santo Domingo de la Calzada-Puente la Reina;442840,405232;4483933,722498
6586;495;77403;C/. Castiello de Jaca (giro a Puente la Reina) - Av. Camino de Santiago-Puente la Reina;442857,115263;4483888,955600
6587;495;77404;C/. Puente la Reina (giro Av. Camino de Santiago) - Castiello de Jaca-Av. Camino de Santiago;442985,335895;4483916,454266
6588;495;77405;C/. Puente  Reina (giro a Sierra de Atapuerca) - Valcarlos-Sierra de Atapuerca;443143,848839;4483847,107801
6589;495;77406;C/. Puente la Reina (giro a Sierra de Atapuerca) - Valcarlos-Sierra de Atapuerca;443181,277566;4483817,435618
6590;495;77407;C/. Sierra Atapuerca (giro a Puente la Reina) - Av. Camino de Santiago-Puente la Reina;443147,234083;4483812,678088
6591;495;77408;C/. Puente la Reina (giro a Valcarlos) - Sierra de Atapuerca-Valcarlos;443288,258312;4483717,042346
6592;495;78001;Av. Santo Domingo de la Calzada - Ana de Austria-Sauceda;444105,250714;4483882,974697
6593;495;78014;Vía de servicio - Av. Santo Domingo de la Calzada-A-1);444029,428079;4483920,346836
